0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
1.7400942,3.0718207,0.2684516,-0.06286816,6.1398306,1.5797428,-3.3258085,-0.66503876,-0.20364115,-0.76566935,2.1899998,3.4818633,3.5910666,4.697333,0.55359614,0.3851354,0.5711156,0.5151563,-2.1738572,-1.3964735,3.9233823,0.13496834,-1.3822472,-1.5784911,0.34427083,-0.47837105,1.2152741,0.9639415,1.2179946,0.25788096,-0.6552334,1.6622397,0.96865135,-2.4845018,3.1099935,1.8044835,0.6273242,2.2538617,3.0555751,0.53636587,-1.7696254,-0.33264717,0.46846014,5.70559,1.0070207,0.05812662,2.743969,2.064982,0.9686884,2.1471264
-2.2666943,1.7972107,-0.50110126,-0.30323005,4.405788,1.8664834,-2.3255057,-0.42251617,-0.17775375,-1.4000349,0.58246565,1.8542193,3.4896348,3.3233538,-0.10865525,-1.0116868,-1.8093092,-1.0123509,-3.7856188,-0.42440957,2.3687246,-1.0998169,-5.3468895,-0.5150275,0.8182918,0.08328028,1.5889904,0.77068037,1.5613405,-0.59229875,-0.4723191,1.2816577,-1.1233569,-0.60644794,0.2057067,0.23513374,0.56518614,-0.78546757,1.973051,-1.9246022,-0.56263,-1.195169,1.7927587,1.800693,-2.0237646,0.8666668,2.4182026,2.5026488,1.5790755,1.6579696
-3.3828576,1.1862909,0.21328321,-0.99080414,3.3686433,0.78878963,-2.2037375,1.084194,-2.2564254,-2.9917572,0.39332706,1.9748168,3.2642448,2.6196873,0.0635297,-2.335112,-2.895444,-1.081251,-2.0701637,0.24887018,2.3397093,-1.3869115,-5.306171,-0.39297223,0.18105674,0.04290502,0.401962,0.86156934,0.7867434,-0.4127459,-2.2611246,1.3513223,0.33316055,-0.40781388,1.0638745,-1.1177346,-0.7929788,-1.6450946,1.0211571,-1.3930384,-1.7797538,-0.9843582,0.88055044,3.067217,-3.5178704,0.5329349,3.9688218,1.5582434,-0.66158444,3.15737
-2.996812,-2.256021,0.6344501,-1.2149634,2.5057943,-0.33098295,0.4145209,0.9868081,-2.255561,-2.2839472,-0.7621707,1.2753537,0.32532623,-0.89613235,-0.32444543,-2.3847177,-2.6900754,-1.7148262,-1.9806703,1.4920774,0.37893924,-1.7568896,-2.9296653,0.75835836,1.2737819,0.5133741,-0.14413908,-0.7740908,2.3772132,-0.45054093,-0.91304183,0.29954728,-1.2172034,2.0917504,-2.2863116,-2.8986988,-0.72910506,-0.45563877,-1.0510762,0.3044294,-0.6240423,0.009031695,-0.034199197,0.81661063,-3.339908,-0.67018694,2.212255,0.24651119,-1.1580409,1.6154647
-0.56102276,-1.9977275,1.1365775,-1.7157803,1.3659669,-0.40078235,0.7203698,-0.90246165,-3.2377834,-1.7426624,-0.5091135,1.1549658,-0.06204452,-0.40035728,-0.45973954,-1.860503,-1.2587521,-0.8178496,-1.2906287,0.9467507,0.9756751,-0.33204147,-2.1160586,0.61783826,1.3205827,0.92771095,-2.2065496,-0.72515893,0.06463074,-0.62008995,-1.9428986,0.9651922,1.0141089,1.1171706,-1.8627399,-2.3937237,-1.5635438,-0.39632457,-0.32974046,-0.64678985,-1.6806235,-0.59022754,-0.14989762,2.380727,-2.2696104,-0.026000682,3.410672,-1.7832806,-1.627057,1.8256351
-3.168695,-2.2695398,-1.0189162,-1.6450433,0.5769338,-0.9185347,-1.1929852,-3.2961152,-2.3017368,-1.5587891,-2.3459182,-0.4497499,1.9649225,0.01169572,-0.6913251,-1.9568765,-2.022838,-0.63086164,-4.2864795,-0.42063746,1.0281571,-1.5712574,-4.7973166,-1.3811526,-1.1263413,-0.4790618,-1.4746553,-1.154516,-0.30525616,-2.1621182,-1.7815411,0.4583851,-2.3972526,-0.48272693,-3.6145976,-2.4465232,-2.3798,-2.1489596,-0.9643711,-2.2240462,-2.6276507,-1.5223455,-0.4974261,1.4672705,-2.3395157,0.6649244,3.2161658,-1.8880821,-1.634458,1.6263306
-5.4303765,-1.712214,-3.8561387,-1.3460647,-1.6552879,-2.3020122,-4.0805135,-4.3884377,-0.84931225,-0.9830093,-2.6447215,-1.5432374,0.22584595,-0.55186033,-1.7196274,-3.5123475,-1.3815317,-2.0233667,-5.3161573,-3.3593254,0.5686613,-2.181657,-6.8638377,-3.896808,-3.0985072,-2.4751964,0.6815774,-3.9088657,-0.5594569,-3.762658,-2.1874864,-0.22726488,-4.673399,-3.537069,-4.4520926,-3.1047082,-2.1162748,-4.1937222,-0.5559249,-4.940012,-2.6476536,-2.7028902,-1.259478,-0.82870984,-3.4959238,-0.2538993,0.27219895,-1.4061868,-2.092382,0.7004454
-6.4151754,-2.8900893,-4.726418,-1.8000933,-4.6975965,-3.7412903,-7.3674564,-2.1308324,-2.1915987,-2.0794125,-2.529173,-4.3327513,-0.008944133,-1.0105501,-1.8674217,-5.1770067,-3.474028,-1.8691299,-6.328017,-6.5235953,-1.3059947,-3.2866657,-4.484667,-4.7585635,-5.629551,-4.9298563,-0.20834409,-5.559947,-1.4785265,-3.975315,-3.574004,-2.9047399,-6.052389,-6.134792,-4.6404433,-3.933884,-3.5967085,-7.2904654,-1.4207256,-4.127334,-4.277473,-4.3747525,-2.8189147,-3.4619145,-4.845213,-2.450477,-3.6610675,-2.0528793,-3.1036124,-1.6415272
-4.269083,-2.6312647,-5.0234337,-2.7240872,-3.457966,-3.802907,-6.400054,-1.9291352,-1.2466265,-1.973534,-1.0641663,-4.711078,2.136457,-1.4218657,-1.5029799,-3.5033507,-1.5234401,-2.0856264,-3.041518,-6.4162893,-0.84128493,-3.5108285,-3.9293087,-3.429014,-3.5031981,-4.1244683,0.77179503,-4.492649,0.89676833,-4.134383,-2.2648304,-1.9821773,-5.318003,-4.362677,-5.0439444,-3.2605684,-1.1878242,-4.11509,-0.8970274,-5.1517053,-2.4840324,-2.3259175,-1.5551442,-3.7044883,-3.683347,-1.0343676,-5.665492,-0.7468492,-1.5476245,-1.1990345
-5.068773,-4.2703543,-4.5715523,-3.1931005,-4.6430235,-2.8669465,-7.5394764,-2.3221993,-2.8742518,-1.3337249,-2.3151739,-7.6578903,0.9035018,-1.9940653,-2.2128854,-3.2787104,-1.6989396,-2.3851094,-4.2134643,-5.635282,-2.2946954,-3.717895,-3.2450938,-4.3854284,-5.5382366,-4.315699,-1.5170351,-4.512546,-0.93552095,-5.0142035,-3.1520946,-2.8562274,-5.3930798,-3.7914732,-3.665741,-1.9769679,-2.651714,-4.5849743,-2.7184148,-4.293272,-2.9870837,-3.7354999,-2.7895236,-4.356272,-4.147246,-1.7362758,-6.7111454,-1.5802575,-2.142864,-0.992265
