0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
-2.0266209,-1.8822317,-3.684848,-0.17283654,-4.2757335,-4.5862675,-4.942973,-3.3924994,-2.931017,0.20722784,-1.568981,-4.5545955,-2.6159186,-1.6413265,-1.369095,-1.5792466,-1.246981,-0.72733486,-1.0995479,-4.7259154,-3.3390014,-4.2192473,-1.6369128,-3.3487854,-4.2221475,-1.9961524,-2.7548587,-3.0591223,-2.872449,-5.3271112,-2.2618642,-3.4607062,-0.7834628,-4.562794,1.174007,-0.28713298,-3.0064578,-1.527414,-5.092658,-3.3358538,-1.1000919,-2.4839475,-2.6783466,-1.5060763,-2.4708478,-3.1034253,-6.475389,-1.793499,-2.4026306,-2.6736934
-3.3562734,-0.020579794,-5.6844068,0.5226952,-3.5576134,-3.5166988,-1.1305608,-1.0756022,-0.3559485,0.3910573,-1.7375151,-3.4454222,1.0922034,-1.2034734,-0.36726364,0.69721,0.00904239,-1.7256479,0.14000736,-2.8711317,-2.4083774,-1.631238,-2.4902802,-2.7572834,-0.1251238,-0.6743404,-0.6444624,-3.870933,0.09084,-0.48657495,-1.9648453,-2.4450204,0.15027718,-1.903499,4.931643,1.8276734,-1.1412724,0.72790384,-2.7834415,-1.900752,1.3575249,-3.1120052,-1.5124117,-0.45444378,-1.9744648,-3.3298059,-4.8683605,-2.5922227,-1.7894523,-1.196811
1.5897872,2.4869637,1.3755575,3.2939413,-2.5737324,-0.5221018,3.5418143,-2.3096056,2.7771978,1.9371035,0.84211844,-2.8647647,-3.445168,-0.5954106,0.063202724,0.86525166,0.45972815,1.5496674,1.3998066,0.45366853,0.60706866,1.346233,4.342481,2.7529101,3.7051473,0.7554638,3.356715,3.839013,-2.49746,3.1540897,4.411526,-1.6204628,0.574641,0.32320523,-2.937119,2.2708712,2.2830849,1.1775237,0.1471575,3.6525793,5.8680353,0.41389626,1.6512736,-0.3339358,1.9546784,2.069668,-2.1563787,4.98134,2.2145889,-3.5950963
-0.2898245,3.3485525,1.7677851,5.044049,-0.15810397,2.390581,2.6156814,3.0082886,1.6318989,1.9549253,2.305694,0.9738382,7.6562395,4.284851,1.7975299,1.5831517,3.0748858,5.0403852,0.8552062,2.089501,2.5058255,4.0214105,1.3761466,2.220279,2.8971725,3.6988373,1.7827753,4.0583186,4.444735,5.9107146,2.0435636,2.3050356,1.9359014,0.88034284,0.65297246,3.291117,3.3283706,2.8279586,1.6667973,3.8520117,3.0696273,3.0046327,3.6182349,3.0568843,1.4841747,3.672628,2.1675627,3.699306,1.6543089,2.0503333
1.550279,3.9434714,0.89920247,4.311273,0.19220492,1.8203027,1.6614634,4.163495,1.3801714,1.2280402,2.7165697,2.68458,1.7537022,1.1773685,1.4797641,1.9182303,1.664691,3.8425403,0.5747596,1.4273407,2.57717,4.3085976,1.9175943,1.7415297,1.7605999,1.6043043,2.9073274,4.9764156,2.0704641,3.5402293,1.9370338,3.6681926,-0.32926443,-0.64483505,-0.36127096,2.529215,3.4806976,0.32012227,2.5634134,5.3623605,1.8982899,3.334594,3.3746276,2.4299223,2.1647465,1.4894906,2.5701728,3.3719819,0.81475395,1.0986454
1.6287607,3.2055345,-0.4197947,0.65183187,1.2623016,0.6040239,-0.715721,3.0389931,-1.0464857,0.25688386,1.5601887,2.240343,2.9555452,-0.5368165,0.4554589,1.3154428,0.055991203,-0.40203825,-0.16973399,-1.1698608,2.2360842,1.4795938,-0.28582332,-0.1823516,2.607119,0.45686248,0.050892394,3.45698,2.863025,2.9204795,-1.6385021,1.9794788,1.6300055,-2.2167997,0.19305263,-0.1865397,0.6030232,1.1669159,2.0611606,0.9272874,-0.9197528,1.6329851,0.98599124,0.15423103,-0.49956584,2.0387914,1.612875,-0.32741302,-0.7151517,-0.26436734
-1.3732737,2.7075326,-0.9215071,-1.9800359,1.7106471,-0.9059054,-2.044076,-1.9505299,-0.8081239,-1.1148814,-0.49196443,1.1426591,-1.9657869,-2.780468,0.07728594,-0.4996995,-2.4659898,-3.5024614,-0.46806592,-2.741842,1.7103055,0.17677556,-1.6942949,-0.3445658,-0.22268367,-0.46797714,-0.06535774,2.2131717,0.6512663,2.2391737,0.39043555,0.7505893,-1.1123832,-3.230783,-1.6250454,-2.436555,0.6444712,-1.2124846,1.4054868,-0.27045456,-1.3939109,0.20102304,-0.09085304,-0.5418126,-1.5382752,1.2146202,0.07329596,1.0291712,-1.5074667,-0.77398086
0.55326545,3.3263345,-0.93544465,-1.8823563,3.6164045,0.09967724,-0.6327321,0.45718455,-1.5252478,0.5295436,0.7636337,1.9954393,-1.7520468,-3.1471875,-0.037409317,1.2182568,-0.15199398,-2.7089617,2.682329,-1.629775,2.562598,0.7201327,0.33758107,-0.87663704,1.9193344,-0.44064116,-1.3385031,2.076811,-0.7395725,-2.362012,-0.13715522,0.6989371,-1.9101398,-1.6623214,-2.274393,-1.1699009,-0.10036565,-1.0649238,2.7113426,0.051484544,-2.4551866,-0.36277825,-0.37114063,0.39613858,-0.40904564,0.17267177,1.4304944,-1.2641623,-0.40188348,-0.7543182
0.100376874,2.9836736,-0.017487697,-1.0283183,4.237268,-1.1334136,1.3521726,-1.4692748,-1.0957193,-0.98281467,-1.8610146,1.9891264,2.4717348,-3.359788,0.45171392,0.9310301,1.054964,-1.8347521,2.3463013,0.39932972,1.8520304,0.39986533,0.35707524,0.37510476,0.70799816,0.6231013,-2.207201,-0.11462399,3.575832,-4.361975,-0.049131043,1.1207606,-0.24511771,-0.17167373,-4.453079,1.0443845,-0.25433177,0.38217482,2.187414,-0.7550607,-2.309315,-0.67192066,-0.1973349,1.1418602,1.821605,-0.8307664,1.7084005,-1.5384768,1.19371,-0.6620637
0.4823178,0.29221117,0.5145944,-1.0539232,4.27101,-2.2595935,2.559943,-0.030517593,-1.7098209,-0.5819357,-0.37866476,0.6840802,-2.5900428,-3.922233,-0.15018187,-0.8681817,-0.8330276,-0.3577739,-0.2952917,1.1662437,2.743899,1.5124025,-0.5458216,-0.0984158,0.67744905,0.7958431,-0.7828027,-0.009442724,0.43998313,-4.6544094,-0.8966039,0.5050577,-0.03568781,0.70573354,-3.4894865,-2.307376,-0.75545347,-0.8057521,1.6945565,-1.8837947,-1.973217,0.38848108,1.6072538,0.8936501,1.6355169,-1.435058,1.9833508,-0.6056746,1.8355659,-1.7123239
